ISIC_0015226;dup_14796x2
582b8d6d9fc3c1566bbcb15f;dup_14801x2
ISIC_0014675;dup_14801x2
582b8e359fc3c1566bbcb516;dup_14802x2
ISIC_0014778;dup_14802x2
5436e3cebae478396759f2d9;dup_14803x2
ISIC_0000260;dup_14803x2
558d649abae47801cf735455;dup_14828x2
ISIC_0011215;dup_14828x2
581cdadb9fc3c13dcd0e50e3;dup_14838x2
ISIC_0014557;dup_14838x2
582b8d589fc3c1566bbcb10e;dup_14840x2
ISIC_0014666;dup_14840x2
558d6169bae47801cf734891;dup_14857x2
ISIC_0010212;dup_14857x2
581cd6429fc3c13dcd0e0e41;dup_14868x2
ISIC_0012787;dup_14868x2
54e75601bae47850e86ce08f;dup_14869x2
ISIC_0001140;dup_14869x2
581cd60f9fc3c13dcd0e0a36;dup_14870x2
ISIC_0012680;dup_14870x2
5436e3b0bae478396759f125;dup_14872x2
ISIC_0000043;dup_14872x2
582b8f799fc3c1566bbcbb25;dup_14876x2
ISIC_0014941;dup_14876x2
582b8eb49fc3c1566bbcb78c;dup_14881x2
ISIC_0014844;dup_14881x2
582b8ed39fc3c1566bbcb828;dup_14883x2
ISIC_0014860;dup_14883x2
582b8f7f9fc3c1566bbcbb40;dup_14884x2
ISIC_0014944;dup_14884x2
582b8f299fc3c1566bbcb9c0;dup_14886x2
ISIC_0014904;dup_14886x2
582b8e5a9fc3c1566bbcb5dc;dup_14887x2
ISIC_0014797;dup_14887x2
582b8e499fc3c1566bbcb584;dup_14889x2
ISIC_0014788;dup_14889x2
582b90609fc3c1566bbcbf80;dup_14892x2
ISIC_0015060;dup_14892x2
582b8e2a9fc3c1566bbcb4e0;dup_14893x2
ISIC_0014772;dup_14893x2
558d60e6bae47801cf7345a6;dup_14899x2
ISIC_0010063;dup_14899x2
582b8d4e9fc3c1566bbcb0dd;dup_14901x2
ISIC_0014661;dup_14901x2
5436e3d4bae478396759f35d;dup_14913x2
ISIC_0000326;dup_14913x2
582b8e299fc3c1566bbcb4d7;dup_14924x2
ISIC_0014771;dup_14924x2
582b8dc79fc3c1566bbcb30e;dup_14931x2
ISIC_0014722;dup_14931x2
558d60e8bae47801cf7345b2;dup_14947x2
ISIC_0010067;dup_14947x2
582b91039fc3c1566bbcc263;dup_14948x3
ISIC_0015139;dup_14948x3
5594363b9fc3c1315514654d;dup_14948x3
558d6326bae47801cf734bb8;dup_14952x2
ISIC_0010480;dup_14952x2
558d62f2bae47801cf734a7a;dup_14956x2
ISIC_0010374;dup_14956x2
582b92659fc3c1566bbcc8c9;dup_14961x2
ISIC_0015313;dup_14961x2
582b917f9fc3c1566bbcc4bb;dup_14973x2
ISIC_0015203;dup_14973x2
582b90c89fc3c1566bbcc152;dup_14974x2
ISIC_0015110;dup_14974x2
582b93ff9fc3c1566bbccffe;dup_14975x2
ISIC_0015510;dup_14975x2
582b8e059fc3c1566bbcb435;dup_14976x2
ISIC_0014753;dup_14976x2
P277a;dup_15008x2
P273d;dup_15008x2
5508ff38bae47817cee4d62e;dup_15009x2
ISIC_0007156;dup_15009x2
57eea3969fc3c12a89bb58a5;dup_15014x2
ISIC_0012335;dup_15014x2
582b8fd99fc3c1566bbcbce1;dup_15015x2
ISIC_0014989;dup_15015x2
5436e3b6bae478396759f17b;dup_15017x2
ISIC_0000086;dup_15017x2
5592cc7e9fc3c13155145642;dup_15019x2
5592cc7b9fc3c1315514563d;dup_15019x2
5436e3eabae478396759f435;dup_15020x2
ISIC_0000434;dup_15020x2
558d6480bae47801cf7353b9;dup_15030x2
ISIC_0011163;dup_15030x2
558d6090bae47801cf7343b7;dup_15031x2
ISIC_0009898;dup_15031x2
582b8dd39fc3c1566bbcb354;dup_15033x2
ISIC_0014728;dup_15033x2
5436e3cebae478396759f2df;dup_15035x2
ISIC_0000263;dup_15035x2
5436e3bdbae478396759f1c1;dup_15038x2
ISIC_0000120;dup_15038x2
582b8ea29fc3c1566bbcb732;dup_15039x2
ISIC_0014834;dup_15039x2
582b8d7c9fc3c1566bbcb1a7;dup_15041x2
ISIC_0014683;dup_15041x2
582b8fad9fc3c1566bbcbc06;dup_15045x2
ISIC_0014966;dup_15045x2
582b91b69fc3c1566bbcc5cc;dup_15054x2
ISIC_0015232;dup_15054x2
582b91459fc3c1566bbcc3aa;dup_15057x2
ISIC_0015174;dup_15057x2
5436e3b6bae478396759f181;dup_15069x2
ISIC_0000089;dup_15069x2
582b912c9fc3c1566bbcc32c;dup_15085x2
ISIC_0015160;dup_15085x2
582b8f129fc3c1566bbcb94b;dup_15086x2
ISIC_0014891;dup_15086x2
57eea3ea9fc3c12a89bb5f17;dup_15087x2
ISIC_0012513;dup_15087x2
5436e3b3bae478396759f153;dup_15096x2
ISIC_0000066;dup_15096x2
558d6157bae47801cf734828;dup_15103x2
ISIC_0010177;dup_15103x2
582b8ffc9fc3c1566bbcbd8f;dup_15108x2
ISIC_0015007;dup_15108x2
582b8d529fc3c1566bbcb0f3;dup_15109x2
ISIC_0014663;dup_15109x2
582b8e3e9fc3c1566bbcb54c;dup_15110x2
ISIC_0014783;dup_15110x2
582b919a9fc3c1566bbcc542;dup_15119x2
ISIC_0015218;dup_15119x2
558d6350bae47801cf734cae;dup_15122x2
ISIC_0010562;dup_15122x2
582b91169fc3c1566bbcc2bd;dup_15123x2
ISIC_0015149;dup_15123x2
582b8e7c9fc3c1566bbcb67e;dup_15138x2
ISIC_0014814;dup_15138x2
582b8fba9fc3c1566bbcbc51;dup_15155x2
ISIC_0014973;dup_15155x2
582b92639fc3c1566bbcc8c0;dup_15161x2
ISIC_0015312;dup_15161x2
581cd6e59fc3c13dcd0e1948;dup_15167x2
ISIC_0013082;dup_15167x2
558d6475bae47801cf73537d;dup_15169x2
ISIC_0011143;dup_15169x2
558d6318bae47801cf734b64;dup_15172x2
ISIC_0010452;dup_15172x2
558d60c8bae47801cf7344f8;dup_15174x2
ISIC_0010005;dup_15174x2
581cd83b9fc3c13dcd0e2ccb;dup_15175x2
ISIC_0013601;dup_15175x2
581cd6a99fc3c13dcd0e1552;dup_15177x2
ISIC_0012976;dup_15177x2
558d64e1bae47801cf735602;dup_15178x2
ISIC_0011358;dup_15178x2
581cd9709fc3c13dcd0e3e05;dup_15179x2
ISIC_0014059;dup_15179x2
558d631fbae47801cf734b8b;dup_15182x2
ISIC_0010465;dup_15182x2
582b8ea69fc3c1566bbcb744;dup_15184x2
ISIC_0014836;dup_15184x2
582b8e4d9fc3c1566bbcb599;dup_15191x2
ISIC_0014790;dup_15191x2
582b925c9fc3c1566bbcc8a5;dup_15192x2
ISIC_0015309;dup_15192x2
582b91869fc3c1566bbcc4df;dup_15198x2
ISIC_0015207;dup_15198x2
582b8fd59fc3c1566bbcbccf;dup_15200x2
ISIC_0014987;dup_15200x2
582b8d569fc3c1566bbcb105;dup_15201x2
ISIC_0014665;dup_15201x2
582b92369fc3c1566bbcc7f7;dup_15203x2
ISIC_0015291;dup_15203x2
5436e3d5bae478396759f381;dup_15207x2
ISIC_0000344;dup_15207x2
582b8e3c9fc3c1566bbcb543;dup_15222x2
ISIC_0014782;dup_15222x2
558d62f0bae47801cf734a6e;dup_15225x2
ISIC_0010370;dup_15225x2
582b90419fc3c1566bbcbedf;dup_15245x2
ISIC_0015043;dup_15245x2
558d60ccbae47801cf734510;dup_15248x2
ISIC_0010013;dup_15248x2
581cd83a9fc3c13dcd0e2cc2;dup_15250x2
ISIC_0013600;dup_15250x2
5436e3adbae478396759f0e9;dup_15260x2
ISIC_0000013;dup_15260x2
582b8f729fc3c1566bbcbb0a;dup_15261x2
ISIC_0014938;dup_15261x2
582b8ff89fc3c1566bbcbd7d;dup_15265x2
ISIC_0015005;dup_15265x2
582b8da09fc3c1566bbcb252;dup_15267x2
ISIC_0014702;dup_15267x2
582b8e599fc3c1566bbcb5d3;dup_15268x2
ISIC_0014796;dup_15268x2
582b8ea49fc3c1566bbcb73b;dup_15276x2
ISIC_0014835;dup_15276x2
582b913e9fc3c1566bbcc38f;dup_15277x2
ISIC_0015171;dup_15277x2
57eea3ab9fc3c12a89bb5a88;dup_15280x2
ISIC_0012386;dup_15280x2
558d60babae47801cf7344a1;dup_15301x2
ISIC_0009976;dup_15301x2
581cd6439fc3c13dcd0e0e5c;dup_15307x2
ISIC_0012790;dup_15307x2
558d608fbae47801cf7343ae;dup_15309x2
ISIC_0009895;dup_15309x2
5436e3f6bae478396759f4d0;dup_15310x2
ISIC_0000510;dup_15310x2
582b92cf9fc3c1566bbccaac;dup_15312x2
ISIC_0015364;dup_15312x2
582b8ec89fc3c1566bbcb7f2;dup_15315x2
ISIC_0014854;dup_15315x2
558d6475bae47801cf735380;dup_15319x2
ISIC_0011144;dup_15319x2
582b92279fc3c1566bbcc7a9;dup_15320x2
ISIC_0015283;dup_15320x2
581cd6819fc3c13dcd0e12af;dup_15323x2
ISIC_0012905;dup_15323x2
5436e3acbae478396759f0d5;dup_15330x2
ISIC_0000003;dup_15330x2
5592dc4a9fc3c13155145a3a;dup_15338x4
5592dc489fc3c13155145a35;dup_15338x4
5592dc4d9fc3c13155145a3f;dup_15338x4
5592dc4f9fc3c13155145a44;dup_15338x4
582b8eda9fc3c1566bbcb843;dup_15339x2
ISIC_0014863;dup_15339x2
582b8df19fc3c1566bbcb3db;dup_15340x2
ISIC_0014743;dup_15340x2
582b90fd9fc3c1566bbcc248;dup_15343x2
ISIC_0015136;dup_15343x2
582b902d9fc3c1566bbcbe76;dup_15344x2
ISIC_0015032;dup_15344x2
582b939d9fc3c1566bbcce54;dup_15345x2
ISIC_0015464;dup_15345x2
582b91969fc3c1566bbcc530;dup_15350x2
ISIC_0015216;dup_15350x2
5436e3d6bae478396759f397;dup_15382x2
ISIC_0000355;dup_15382x2
558d6460bae47801cf7352ff;dup_15391x2
ISIC_0011101;dup_15391x2
54e7da1ebae4780ec59cc5da;dup_15392x2
ISIC_0002948;dup_15392x2
581cd6ac9fc3c13dcd0e1594;dup_15393x2
ISIC_0012982;dup_15393x2
558d60b3bae47801cf734477;dup_15396x2
ISIC_0009962;dup_15396x2
582b908e9fc3c1566bbcc04a;dup_15402x2
ISIC_0015082;dup_15402x2
582b90039fc3c1566bbcbdb3;dup_15403x2
ISIC_0015011;dup_15403x2
582b8f3b9fc3c1566bbcba0f;dup_15404x2
ISIC_0014912;dup_15404x2
582b8e609fc3c1566bbcb5f7;dup_15405x2
ISIC_0014800;dup_15405x2
582b8e449fc3c1566bbcb56d;dup_15406x2
ISIC_0014786;dup_15406x2
582b8f289fc3c1566bbcb9b7;dup_15409x2
ISIC_0014903;dup_15409x2
582b95119fc3c1566bbcd4f9;dup_15410x2
ISIC_0015645;dup_15410x2
582b8f399fc3c1566bbcba05;dup_15418x2
ISIC_0014911;dup_15418x2
54e7da57bae4780ec59cc6f7;dup_15422x2
ISIC_0003005;dup_15422x2
5436e3b9bae478396759f19f;dup_15425x2
ISIC_0000103;dup_15425x2
582b90879fc3c1566bbcc02f;dup_15426x2
ISIC_0015079;dup_15426x2
581cd8389fc3c13dcd0e2c95;dup_15427x2
ISIC_0013595;dup_15427x2
582b903d9fc3c1566bbcbecd;dup_15439x2
ISIC_0015041;dup_15439x2
558d616abae47801cf734894;dup_15448x2
ISIC_0010213;dup_15448x2
558d6097bae47801cf7343de;dup_15449x2
ISIC_0009911;dup_15449x2
581cd6c69fc3c13dcd0e1741;dup_15451x2
ISIC_0013027;dup_15451x2
581cd6809fc3c13dcd0e12a6;dup_15452x2
ISIC_0012904;dup_15452x2
582b90e39fc3c1566bbcc1dc;dup_15454x2
ISIC_0015124;dup_15454x2
558d6165bae47801cf73487f;dup_15455x2
ISIC_0010206;dup_15455x2
558d64c0bae47801cf73553c;dup_15456x2
ISIC_0011292;dup_15456x2
558d6361bae47801cf734d11;dup_15459x2
ISIC_0010595;dup_15459x2
582b8dd99fc3c1566bbcb36f;dup_15461x2
ISIC_0014731;dup_15461x2
582b933e9fc3c1566bbccc9b;dup_15465x2
ISIC_0015417;dup_15465x2
582b8da29fc3c1566bbcb25b;dup_15466x2
ISIC_0014703;dup_15466x2
5592dc339fc3c13155145a12;dup_15467x5
5592dc3a9fc3c13155145a21;dup_15467x5
5592dc3c9fc3c13155145a26;dup_15467x5
5592dc359fc3c13155145a17;dup_15467x5
5592dc379fc3c13155145a1c;dup_15467x5
559435c99fc3c13155146480;dup_15468x2
559435c69fc3c1315514647b;dup_15468x2
5436e3cfbae478396759f2fd;dup_15472x2
ISIC_0000278;dup_15472x2
582b8f559fc3c1566bbcba89;dup_15473x2
ISIC_0014925;dup_15473x2
582b91849fc3c1566bbcc4d6;dup_15474x2
ISIC_0015206;dup_15474x2
582b8f5b9fc3c1566bbcba9b;dup_15505x2
ISIC_0014927;dup_15505x2
57eea3cd9fc3c12a89bb5d19;dup_15508x2
ISIC_0012459;dup_15508x2
5436e3c5bae478396759f227;dup_15519x2
ISIC_0000171;dup_15519x2
558d6354bae47801cf734cc6;dup_15520x2
ISIC_0010570;dup_15520x2
581cd6539fc3c13dcd0e0f9d;dup_15524x2
ISIC_0012823;dup_15524x2
558d60cdbae47801cf734513;dup_15526x2
ISIC_0010014;dup_15526x2
581cd67f9fc3c13dcd0e129d;dup_15528x2
ISIC_0012903;dup_15528x2
5436e3cabae478396759f289;dup_15529x2
ISIC_0000220;dup_15529x2
558d647dbae47801cf7353a7;dup_15533x2
ISIC_0011157;dup_15533x2
558d617cbae47801cf7348fd;dup_15535x2
ISIC_0010247;dup_15535x2
582b91b09fc3c1566bbcc5b1;dup_15536x2
ISIC_0015229;dup_15536x2
582b8f589fc3c1566bbcba92;dup_15538x2
ISIC_0014926;dup_15538x2
582b919d9fc3c1566bbcc54b;dup_15540x2
ISIC_0015219;dup_15540x2
582b8dc39fc3c1566bbcb2f9;dup_15541x2
ISIC_0014720;dup_15541x2
582b900e9fc3c1566bbcbde0;dup_15542x2
ISIC_0015016;dup_15542x2
582b8f8a9fc3c1566bbcbb6d;dup_15543x2
ISIC_0014949;dup_15543x2
5436e3c5bae478396759f219;dup_15549x2
ISIC_0000164;dup_15549x2
582b8e129fc3c1566bbcb474;dup_15557x2
ISIC_0014760;dup_15557x2
558d6157bae47801cf734825;dup_15566x2
ISIC_0010176;dup_15566x2
582b8fa39fc3c1566bbcbbd9;dup_15579x2
ISIC_0014961;dup_15579x2
581cd66a9fc3c13dcd0e112f;dup_15593x2
ISIC_0012865;dup_15593x2
581cd6559fc3c13dcd0e0fbe;dup_15595x2
ISIC_0012826;dup_15595x2
5436e3cebae478396759f2e1;dup_15600x2
ISIC_0000264;dup_15600x2
582b8df79fc3c1566bbcb3f6;dup_15601x2
ISIC_0014746;dup_15601x2
582b8e849fc3c1566bbcb6ab;dup_15605x2
ISIC_0014819;dup_15605x2
582b8e829fc3c1566bbcb6a2;dup_15608x2
ISIC_0014818;dup_15608x2
582b8f109fc3c1566bbcb942;dup_15609x2
ISIC_0014890;dup_15609x2
5436e3d1bae478396759f319;dup_15613x2
ISIC_0000292;dup_15613x2
5436e3cdbae478396759f2c5;dup_15615x2
ISIC_0000250;dup_15615x2
582b8ef49fc3c1566bbcb8c4;dup_15616x2
ISIC_0014876;dup_15616x2
582b8e469fc3c1566bbcb576;dup_15621x2
ISIC_0014787;dup_15621x2
558d62e0bae47801cf734a0b;dup_15630x2
ISIC_0010337;dup_15630x2
558d60afbae47801cf73445f;dup_15649x2
ISIC_0009954;dup_15649x2
558d60b2bae47801cf734471;dup_15655x2
ISIC_0009960;dup_15655x2
582b92bd9fc3c1566bbcca4f;dup_15657x2
ISIC_0015355;dup_15657x2
5436e3aebae478396759f109;dup_15661x2
ISIC_0000029;dup_15661x2
582b93799fc3c1566bbccdaf;dup_15669x2
ISIC_0015447;dup_15669x2
582b8e1c9fc3c1566bbcb4a1;dup_15671x2
ISIC_0014765;dup_15671x2
582b8f7d9fc3c1566bbcbb37;dup_15672x2
ISIC_0014943;dup_15672x2
581cd7119fc3c13dcd0e1c86;dup_15677x2
ISIC_0013169;dup_15677x2
589de1fcd83113657d7b1375;dup_15686x2
ISIC_0015941;dup_15686x2
581cd8719fc3c13dcd0e2fc2;dup_15691x2
ISIC_0013680;dup_15691x2
5436e3b6bae478396759f17f;dup_15698x2
ISIC_0000088;dup_15698x2
5436e3b6bae478396759f17d;dup_15699x2
ISIC_0000087;dup_15699x2
57eea4009fc3c12a89bb6052;dup_15704x2
ISIC_0012548;dup_15704x2
5436e3c9bae478396759f279;dup_15706x2
ISIC_0000212;dup_15706x2
581cd7049fc3c13dcd0e1b7f;dup_15707x2
ISIC_0013141;dup_15707x2
589de205d83113657d7b1444;dup_15716x2
ISIC_0015963;dup_15716x2
5436e3f7bae478396759f4dc;dup_15719x2
ISIC_0000516;dup_15719x2
558d64c1bae47801cf735542;dup_15721x2
ISIC_0011294;dup_15721x2
582b8eb39fc3c1566bbcb783;dup_15733x2
ISIC_0014843;dup_15733x2
582b925e9fc3c1566bbcc8ae;dup_15735x2
ISIC_0015310;dup_15735x2
582b91889fc3c1566bbcc4e8;dup_15737x2
ISIC_0015208;dup_15737x2
581cd8bb9fc3c13dcd0e33df;dup_15746x2
ISIC_0013789;dup_15746x2
54e77fb8bae478166c01e86b;dup_15766x2
54e7d664bae4780ec59cabe9;dup_15766x2
558d60b8bae47801cf734498;dup_15780x2
ISIC_0009973;dup_15780x2
558d64dabae47801cf7355d8;dup_15784x2
ISIC_0011344;dup_15784x2
558d635dbae47801cf734cfc;dup_15786x2
ISIC_0010588;dup_15786x2
582b93c39fc3c1566bbccef9;dup_15793x2
ISIC_0015481;dup_15793x2
582b90459fc3c1566bbcbee8;dup_15794x2
ISIC_0015044;dup_15794x2
582b8ebe9fc3c1566bbcb7bf;dup_15795x2
ISIC_0014849;dup_15795x2
5436e3cabae478396759f28b;dup_15802x2
ISIC_0000221;dup_15802x2
558d60cfbae47801cf73451c;dup_15812x2
ISIC_0010017;dup_15812x2
54e77fb9bae478166c01e875;dup_15814x2
54e7d665bae4780ec59cabf3;dup_15814x2
558d60d0bae47801cf73451f;dup_15818x2
ISIC_0010018;dup_15818x2
558d647fbae47801cf7353b3;dup_15822x2
ISIC_0011161;dup_15822x2
5436e3cabae478396759f281;dup_15826x2
ISIC_0000216;dup_15826x2
558d6329bae47801cf734bcd;dup_15828x2
ISIC_0010487;dup_15828x2
558d6487bae47801cf7353e3;dup_15832x2
ISIC_0011177;dup_15832x2
558d60a3bae47801cf734420;dup_15833x2
ISIC_0009933;dup_15833x2
582b94ff9fc3c1566bbcd4a4;dup_15835x2
ISIC_0015636;dup_15835x2
582b8db29fc3c1566bbcb2a3;dup_15836x2
ISIC_0014711;dup_15836x2
582b8db89fc3c1566bbcb2be;dup_15837x2
ISIC_0014714;dup_15837x2
582b90079fc3c1566bbcbdc5;dup_15838x2
ISIC_0015013;dup_15838x2
5436e3c7bae478396759f24f;dup_15842x2
ISIC_0000191;dup_15842x2
582b8db69fc3c1566bbcb2b5;dup_15844x2
ISIC_0014713;dup_15844x2
5436e3c4bae478396759f20f;dup_15849x2
ISIC_0000159;dup_15849x2
581cd6099fc3c13dcd0e09b8;dup_15850x2
ISIC_0012666;dup_15850x2
581cd9289fc3c13dcd0e3a0b;dup_15852x2
ISIC_0013953;dup_15852x2
5436e3f6bae478396759f4cc;dup_15865x2
ISIC_0000508;dup_15865x2
581cd8379fc3c13dcd0e2c8c;dup_15869x4
ISIC_0013594;dup_15869x4
57eea3849fc3c12a89bb5710;dup_15869x4
ISIC_0012290;dup_15869x4
558d611ebae47801cf7346e7;dup_15876x2
ISIC_0010070;dup_15876x2
582b8d799fc3c1566bbcb19e;dup_15881x2
ISIC_0014682;dup_15881x2
582b91909fc3c1566bbcc50c;dup_15884x2
ISIC_0015212;dup_15884x2
5436e3cbbae478396759f29f;dup_15888x2
ISIC_0000231;dup_15888x2
5436e3d1bae478396759f31d;dup_15890x2
ISIC_0000294;dup_15890x2
5436e3c2bae478396759f1f3;dup_15899x2
ISIC_0000145;dup_15899x2
582b91e89fc3c1566bbcc6a7;dup_15907x2
ISIC_0015255;dup_15907x2
581cd6d69fc3c13dcd0e1840;dup_15910x2
ISIC_0013054;dup_15910x2
582b8ebc9fc3c1566bbcb7b5;dup_15911x2
ISIC_0014848;dup_15911x2
558d62e0bae47801cf734a11;dup_15912x2
ISIC_0010339;dup_15912x2
558d6453bae47801cf7352bd;dup_15915x2
ISIC_0011079;dup_15915x2
558d64d5bae47801cf7355b7;dup_15916x2
ISIC_0011333;dup_15916x2
5436e3ccbae478396759f2a9;dup_15918x2
ISIC_0000236;dup_15918x2
582b90369fc3c1566bbcbea9;dup_15923x2
ISIC_0015037;dup_15923x2
57eea3a29fc3c12a89bb59c2;dup_15927x2
ISIC_0012364;dup_15927x2
5436e3cbbae478396759f291;dup_15928x2
ISIC_0000224;dup_15928x2
54e7d9dcbae4780ec59cc481;dup_15937x2
ISIC_0002879;dup_15937x2
582b8d959fc3c1566bbcb21c;dup_15939x2
ISIC_0014696;dup_15939x2
582b8d929fc3c1566bbcb20a;dup_15945x2
ISIC_0014694;dup_15945x2
54e77fb9bae478166c01e870;dup_15946x2
54e7d664bae4780ec59cabee;dup_15946x2
581cd6a49fc3c13dcd0e14f8;dup_15948x2
ISIC_0012966;dup_15948x2
582b8f4f9fc3c1566bbcba6e;dup_15949x2
ISIC_0014922;dup_15949x2
5436e3d0bae478396759f311;dup_15952x2
ISIC_0000288;dup_15952x2
582b8ff29fc3c1566bbcbd62;dup_15957x2
ISIC_0015002;dup_15957x2
582b91499fc3c1566bbcc3c2;dup_15958x2
ISIC_0015176;dup_15958x2
5436e3cabae478396759f285;dup_15960x2
ISIC_0000218;dup_15960x2
5436e3c6bae478396759f22d;dup_15961x2
ISIC_0000174;dup_15961x2
5436e3d6bae478396759f395;dup_15965x2
ISIC_0000354;dup_15965x2
54e77fb8bae478166c01e866;dup_15967x2
54e7d664bae4780ec59cabe4;dup_15967x2
5436e3e7bae478396759f425;dup_15980x2
ISIC_0000426;dup_15980x2
582b8d9b9fc3c1566bbcb237;dup_15983x2
ISIC_0014699;dup_15983x2
582b94d89fc3c1566bbcd3f1;dup_15986x2
ISIC_0015617;dup_15986x2
558d646abae47801cf73533b;dup_15991x2
ISIC_0011121;dup_15991x2
5436e3bdbae478396759f1c7;dup_15995x2
ISIC_0000123;dup_15995x2
558d6097bae47801cf7343db;dup_16001x2
ISIC_0009910;dup_16001x2
582b8fdf9fc3c1566bbcbd02;dup_16011x2
ISIC_0014992;dup_16011x2
582b8e779fc3c1566bbcb663;dup_16015x2
ISIC_0014811;dup_16015x2
5436e3c7bae478396759f245;dup_16019x2
ISIC_0000186;dup_16019x2
558d64d3bae47801cf7355ae;dup_16029x2
ISIC_0011330;dup_16029x2
558d6355bae47801cf734cc9;dup_16030x2
ISIC_0010571;dup_16030x2
558d60d1bae47801cf734528;dup_16032x2
ISIC_0010021;dup_16032x2
558d64d8bae47801cf7355c9;dup_16037x2
ISIC_0011339;dup_16037x2
582b92d79fc3c1566bbccad0;dup_16040x2
ISIC_0015368;dup_16040x2
582b91699fc3c1566bbcc461;dup_16043x2
ISIC_0015193;dup_16043x2
5436e3cbbae478396759f295;dup_16044x2
ISIC_0000226;dup_16044x2
55090429bae478359aa595b6;dup_16054x2
ISIC_0009252;dup_16054x2
558d60acbae47801cf734450;dup_16058x2
ISIC_0009949;dup_16058x2
5436e3c5bae478396759f215;dup_16059x2
ISIC_0000162;dup_16059x2
558d63e8bae47801cf735038;dup_16061x2
ISIC_0010864;dup_16061x2
582b8f029fc3c1566bbcb903;dup_16062x2
ISIC_0014883;dup_16062x2
558d6365bae47801cf734d29;dup_16063x2
ISIC_0010603;dup_16063x2
5436e3fbbae478396759f528;dup_16076x2
ISIC_0000554;dup_16076x2
558d60d5bae47801cf734540;dup_16078x2
ISIC_0010029;dup_16078x2
558d6366bae47801cf734d32;dup_16084x2
ISIC_0010606;dup_16084x2
558d6462bae47801cf735311;dup_16086x2
ISIC_0011107;dup_16086x2
582b8e559fc3c1566bbcb5c1;dup_16091x2
ISIC_0014794;dup_16091x2
582b8f379fc3c1566bbcb9f6;dup_16093x2
ISIC_0014910;dup_16093x2
5436e3c5bae478396759f229;dup_16096x2
ISIC_0000172;dup_16096x2
5436e3d0bae478396759f2ff;dup_16097x2
5436e3d0bae478396759f301;dup_16097x2
582b8e189fc3c1566bbcb48f;dup_16099x2
ISIC_0014763;dup_16099x2
582b91219fc3c1566bbcc2f3;dup_16100x2
ISIC_0015155;dup_16100x2
5436e3c8bae478396759f259;dup_16101x2
ISIC_0000196;dup_16101x2
582b8eb89fc3c1566bbcb79e;dup_16104x2
ISIC_0014846;dup_16104x2
581cd69f9fc3c13dcd0e149b;dup_16106x2
ISIC_0012957;dup_16106x2
558d64e4bae47801cf735611;dup_16112x2
ISIC_0011363;dup_16112x2
558d62e2bae47801cf734a1a;dup_16116x2
ISIC_0010342;dup_16116x2
558d6165bae47801cf73487c;dup_16117x2
ISIC_0010205;dup_16117x2
5436e3c5bae478396759f217;dup_16125x2
ISIC_0000163;dup_16125x2
5436e3c7bae478396759f253;dup_16127x2
ISIC_0000193;dup_16127x2
558d6495bae47801cf735437;dup_16135x2
ISIC_0011205;dup_16135x2
558d6087bae47801cf734378;dup_16137x2
ISIC_0009877;dup_16137x2
5436e3c5bae478396759f21d;dup_16138x2
ISIC_0000166;dup_16138x2
5436e3c9bae478396759f277;dup_16142x2
ISIC_0000211;dup_16142x2
582b8f8e9fc3c1566bbcbb7f;dup_16143x2
ISIC_0014951;dup_16143x2
5436e3cabae478396759f27d;dup_16145x2
ISIC_0000214;dup_16145x2
5436e3c9bae478396759f26d;dup_16146x2
ISIC_0000206;dup_16146x2
5436e3cbbae478396759f29b;dup_16149x2
ISIC_0000229;dup_16149x2
5436e3cabae478396759f27f;dup_16151x2
ISIC_0000215;dup_16151x2
5436e3b1bae478396759f137;dup_16156x2
ISIC_0000052;dup_16156x2
57eea32f9fc3c12a89bb4fbc;dup_16158x2
ISIC_0012086;dup_16158x2
5436e3c8bae478396759f263;dup_16162x2
ISIC_0000201;dup_16162x2
5436e3cbbae478396759f293;dup_16164x2
ISIC_0000225;dup_16164x2
5436e3c5bae478396759f213;dup_16167x2
ISIC_0000161;dup_16167x2
5436e3fabae478396759f50a;dup_16170x2
ISIC_0000539;dup_16170x2
581cd8fc9fc3c13dcd0e378a;dup_16171x2
ISIC_0013886;dup_16171x2
558d63e1bae47801cf735011;dup_16174x2
ISIC_0010851;dup_16174x2
558d609dbae47801cf7343fc;dup_16175x2
ISIC_0009921;dup_16175x2
5436e3c7bae478396759f24b;dup_16179x2
ISIC_0000189;dup_16179x2
5436e3c6bae478396759f237;dup_16181x2
ISIC_0000179;dup_16181x2
5436e3ccbae478396759f2a7;dup_16182x2
ISIC_0000235;dup_16182x2
5436e3c7bae478396759f251;dup_16185x2
ISIC_0000192;dup_16185x2
5436e3cabae478396759f28f;dup_16186x2
ISIC_0000223;dup_16186x2
5436e3cabae478396759f28d;dup_16190x2
ISIC_0000222;dup_16190x2
582b93e29fc3c1566bbccf80;dup_16192x2
ISIC_0015496;dup_16192x2
558d612dbae47801cf734741;dup_16194x2
ISIC_0010100;dup_16194x2
5436e3c5bae478396759f21b;dup_16198x2
ISIC_0000165;dup_16198x2
5436e3c8bae478396759f265;dup_16200x2
ISIC_0000202;dup_16200x2
5436e3c8bae478396759f25b;dup_16201x2
ISIC_0000197;dup_16201x2
5436e3c7bae478396759f243;dup_16203x2
ISIC_0000185;dup_16203x2
5592b4779fc3c13155a57c7f;dup_16204x2
5592b47a9fc3c13155a57c84;dup_16204x2
558d64e3bae47801cf73560b;dup_16209x2
ISIC_0011361;dup_16209x2
